index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
762,104,3,0.945793,1488,2.04691,-528,-0.497447,-9820,-11.4332
763,104,4,0.947032,1644,2.23294,-476,-0.435712,-9292,-10.8076
764,104,5,0.948272,1464,2.01829,-424,-0.373976,-8480,-9.84563
765,104,6,0.949511,1276,1.7941,-268,-0.188769,-8028,-9.31014
766,104,7,0.950751,1200,1.70347,-120,-0.0130595,-8232,-9.55182
767,105,0,0.95199,572,0.95459,-560,-0.535439,-9364,-10.8929
768,105,1,0.95323,436,0.792411,-856,-0.886857,-9384,-10.9166
769,105,2,0.95447,300,0.630232,-680,-0.677906,-8828,-10.2579
770,105,3,0.955709,208,0.520523,-216,-0.127033,-8488,-9.85511
771,105,4,0.956949,208,0.520523,76,0.219637,-8248,-9.57078
772,105,5,0.958188,-20,0.248635,4,0.134156,-8556,-9.93567
773,105,6,0.959428,-196,0.038756,-364,-0.302742,-9144,-10.6323
774,105,7,0.960667,-120,0.129385,-664,-0.65891,-10288,-11.9876
775,106,0,0.961907,-260,-0.0375635,-584,-0.563932,-10160,-11.836
776,106,1,0.963147,-432,-0.242672,-244,-0.160275,-8912,-10.3574
777,106,2,0.964386,-516,-0.342841,-192,-0.0985397,-8340,-9.67977
778,106,3,0.965626,-668,-0.5241,-208,-0.117535,-8124,-9.42387
779,106,4,0.966865,-648,-0.50025,-212,-0.122284,-8052,-9.33857
780,106,5,0.968105,-640,-0.49071,-204,-0.112786,-8060,-9.34805
781,106,6,0.969344,-724,-0.59088,-268,-0.188769,-7756,-8.98789
782,106,7,0.970584,-684,-0.54318,-288,-0.212513,-7588,-8.78886
783,106,8,0.971824,-752,-0.62427,-220,-0.131782,-7220,-8.35288
784,107,0,0.973063,-804,-0.686279,-124,-0.0178084,-6956,-8.04011
785,107,1,0.974303,-768,-0.643349,32,0.167399,-6736,-7.77948
786,107,2,0.975542,-732,-0.60042,-28,0.0961653,-6364,-7.33876
787,107,3,0.976782,-1064,-0.996327,76,0.219637,-6972,-8.05907
788,107,4,0.978021,-1716,-1.77383,224,0.395346,-8656,-10.0541
789,107,5,0.979261,-2728,-2.98063,116,0.267126,-10736,-12.5184
790,107,6,0.980501,-2844,-3.11896,-304,-0.231509,-10716,-12.4947
791,107,7,0.98174,-2188,-2.33669,-244,-0.160275,-10364,-12.0776
792,108,0,0.98298,-1592,-1.62596,132,0.286121,-8132,-9.43335
793,108,1,0.984219,-1712,-1.76906,784,1.06019,-7484,-8.66565
794,108,2,0.985459,-1456,-1.46378,1132,1.47335,-7072,-8.17754
795,108,3,0.986698,-2116,-2.25083,1084,1.41636,-7152,-8.27232
796,108,4,0.987938,-2476,-2.68013,560,0.794254,-8376,-9.72242
797,108,5,0.989178,-3072,-3.39085,148,0.305117,-9860,-11.4805
798,108,6,0.990417,-3400,-3.78199,-384,-0.326487,-11160,-13.0207
799,108,7,0.991657,-3588,-4.00618,-376,-0.316989,-10748,-12.5326
800,109,0,0.992896,-2916,-3.20482,-312,-0.241007,-8648,-10.0447
801,109,1,0.994136,-2708,-2.95678,-136,-0.0320551,-7768,-9.00211
802,109,2,0.995375,-2552,-2.77076,-16,0.110412,-7180,-8.30549
803,109,3,0.996615,-2272,-2.43686,-124,-0.0178084,-7164,-8.28654
804,109,4,0.997855,-2048,-2.16974,-304,-0.231509,-6980,-8.06855
805,109,5,0.999094,-2132,-2.26991,-408,-0.35498,-6432,-7.41932
806,109,6,1.00033,-3308,-3.67228,-536,-0.506945,-6820,-7.87899
807,109,7,1.00157,-4088,-4.60242,-616,-0.601923,-8808,-10.2342
808,110,0,1.00281,-4560,-5.16528,-252,-0.169773,-10184,-11.8644
809,110,1,1.00405,-3464,-3.85831,184,0.347857,-8552,-9.93093
810,110,2,1.00529,-3200,-3.54349,168,0.328861,-6596,-7.61361
811,110,3,1.00653,-2824,-3.09511,-72,0.0439273,-5412,-6.2109
812,110,4,1.00777,-3200,-3.54349,20,0.153152,-6196,-7.13973
813,110,5,1.00901,-3628,-4.05388,424,0.632791,-8000,-9.27696
814,110,6,1.01025,-4364,-4.93155,612,0.85599,-8888,-10.329
815,110,7,1.01149,-4904,-5.5755,500,0.72302,-8564,-9.94515
816,111,0,1.01273,-3980,-4.47363,-204,-0.112786,-7568,-8.76516
817,111,1,1.01397,-3876,-4.34961,-296,-0.222011,-7568,-8.76516
818,111,2,1.01521,-4196,-4.73121,-400,-0.345483,-7372,-8.53296
819,111,3,1.01645,-4760,-5.40378,-520,-0.48795,-7160,-8.2818
820,111,4,1.01769,-4828,-5.48487,-380,-0.321738,-6976,-8.06381
821,111,5,1.01893,-4208,-4.74552,-332,-0.264751,-6464,-7.45723
822,111,6,1.02017,-3684,-4.12066,-200,-0.108038,-6076,-6.99756
823,111,7,1.02141,-3996,-4.49271,-168,-0.0700463,-5864,-6.7464
824,112,0,1.02265,-4552,-5.15574,-168,-0.0700463,-6128,-7.05917
825,112,1,1.02389,-5168,-5.89031,-220,-0.131782,-7204,-8.33393
826,112,2,1.02513,-5568,-6.36731,-432,-0.383474,-7392,-8.55665
827,112,3,1.02636,-5500,-6.28622,-700,-0.70165,-6812,-7.86951
828,112,4,1.0276,-4232,-4.77414,-852,-0.882109,-5936,-6.8317
829,112,5,1.02884,-4520,-5.11758,-752,-0.763386,-5372,-6.16352
830,112,6,1.03008,-4020,-4.52133,-872,-0.905853,-5012,-5.73702
831,112,7,1.03132,-3780,-4.23514,-668,-0.663659,-5048,-5.77967
832,113,0,1.03256,-4224,-4.7646,-392,-0.335985,-5092,-5.83179
833,113,1,1.0338,-5276,-6.0191,244,0.419091,-5336,-6.12087
834,113,2,1.03504,-6304,-7.24499,776,1.05069,-6452,-7.44301
835,113,3,1.03628,-6492,-7.46917,656,0.908228,-7416,-8.58509
836,113,4,1.03752,-6068,-6.96356,560,0.794254,-7152,-8.27232
837,113,5,1.03876,-5296,-6.04295,528,0.756263,-5612,-6.44785
838,113,6,1.04,-5548,-6.34346,448,0.661285,-4660,-5.31999
839,113,7,1.04124,-6024,-6.91109,176,0.338359,-5348,-6.13508
840,114,0,1.04248,-6792,-7.82692,32,0.167399,-6344,-7.31506
841,114,1,1.04372,-6400,-7.35946,132,0.286121,-5760,-6.62319
842,114,2,1.04496,-6136,-7.04465,340,0.533064,-5220,-5.98344
843,114,3,1.0462,-5420,-6.19082,528,0.756263,-4496,-5.1257
844,114,4,1.04744,-5192,-5.91893,492,0.713522,-4492,-5.12096
845,114,5,1.04868,-5704,-6.52949,12,0.143654,-4960,-5.67541
846,114,6,1.04992,-6112,-7.01603,-700,-0.70165,-4820,-5.50955
847,114,7,1.05116,-6012,-6.89678,-932,-0.977087,-4352,-4.9551
848,115,0,1.0524,-6076,-6.9731,-624,-0.611421,-4104,-4.66129
849,115,1,1.05364,-6176,-7.09235,-384,-0.326487,-4108,-4.66603
850,115,2,1.05487,-5708,-6.53426,-244,-0.160275,-4216,-4.79398
851,115,3,1.05611,-5204,-5.93324,-56,0.0629229,-3956,-4.48595
852,115,4,1.05735,-4820,-5.47533,260,0.438086,-3200,-3.5903
853,115,5,1.05859,-5568,-6.36731,284,0.46658,-3644,-4.11632
854,115,6,1.05983,-7068,-8.15605,48,0.186394,-4020,-4.56177
855,115,7,1.06107,-7792,-9.01941,-452,-0.407218,-4756,-5.43373
856,116,0,1.06231,-7032,-8.11312,-160,-0.0605485,-4148,-4.71342
857,116,1,1.06355,-5592,-6.39593,20,0.153152,-3316,-3.72773
858,116,2,1.06479,-5924,-6.79184,312,0.499822,-2960,-3.30597
859,116,3,1.06603,-6908,-7.96525,80,0.224386,-3016,-3.37231
860,116,4,1.06727,-7824,-9.05757,-152,-0.0510507,-3588,-4.04997
861,116,5,1.06851,-8232,-9.54411,-280,-0.203016,-3972,-4.5049
862,116,6,1.06975,-8088,-9.37239,-508,-0.473703,-3420,-3.85094
863,116,7,1.07099,-7912,-9.16251,-924,-0.967589,-3000,-3.35336
864,117,0,1.07223,-7428,-8.58535,-1196,-1.29051,-2644,-2.93159
865,117,1,1.07347,-7000,-8.07496,-1144,-1.22878,-2876,-3.20645
866,117,2,1.07471,-6712,-7.73152,-896,-0.934346,-2804,-3.12115
867,117,3,1.07595,-6536,-7.52164,-132,-0.0273062,-2440,-2.68991
868,117,4,1.07719,-5764,-6.60104,312,0.499822,-2100,-2.28711
869,117,5,1.07843,-5152,-5.87123,552,0.784756,-1756,-1.87956
870,117,6,1.07967,-4468,-5.05557,456,0.670782,-1712,-1.82743
871,117,7,1.08091,-4328,-4.88862,268,0.447584,-1532,-1.61418
872,118,0,1.08215,-4600,-5.21298,476,0.694527,-1548,-1.63314
873,118,1,1.08338,-5260,-6.00002,964,1.27389,-1368,-1.41989
874,118,2,1.08462,-5616,-6.42455,1236,1.59682,-1424,-1.48623
875,118,3,1.08586,-5780,-6.62012,1400,1.79152,-1772,-1.89852
876,118,4,1.0871,-5156,-5.876,1304,1.67755,-1348,-1.39619
877,118,5,1.08834,-4692,-5.32269,944,1.25015,-1228,-1.25403
878,118,6,1.08958,-4760,-5.40378,1048,1.37362,-1024,-1.01234
879,118,7,1.09082,-6416,-7.37854,1356,1.73929,-1092,-1.09291
880,119,0,1.09206,-9840,-11.4616,912,1.21216,-1268,-1.30142
881,119,1,1.0933,-11040,-12.8926,244,0.419091,-1072,-1.06921
882,119,2,1.09454,-10412,-12.1437,-552,-0.525941,-676,-0.600062
883,119,3,1.09578,-7376,-8.52334,-848,-0.87736,-672,-0.595323
884,119,4,1.09702,-6056,-6.94925,-424,-0.373976,-216,-0.0550896
885,119,5,1.09826,-5108,-5.81877,-160,-0.0605485,-268,-0.116695
886,119,6,1.0995,-5872,-6.72983,-324,-0.255253,-568,-0.472112
887,119,7,1.10074,-7076,-8.16559,-756,-0.768135,-52,0.139205
888,120,0,1.10198,-8240,-9.55365,-1324,-1.44248,360,0.62731
889,120,1,1.10322,-9560,-11.1277,-1772,-1.97436,404,0.679438
890,120,2,1.10446,-10296,-12.0054,-2072,-2.33052,852,1.21019
891,120,3,1.1057,-10536,-12.2916,-2360,-2.67244,1244,1.6746
892,120,4,1.10694,-9956,-11.6,-2404,-2.72468,1380,1.83573
893,120,5,1.10818,-9372,-10.9036,-2476,-2.81016,1408,1.8689
894,120,6,1.10942,-8436,-9.78738,-2240,-2.52998,1136,1.54665
895,120,7,1.11066,-7520,-8.69506,-1992,-2.23555,1292,1.73147
896,121,0,1.1119,-7036,-8.11789,-1720,-1.91262,844,1.20072
897,121,1,1.11313,-6872,-7.92232,-1056,-1.1243,512,0.807388
898,121,2,1.11437,-6568,-7.5598,84,0.229135,1304,1.74569
899,121,3,1.11561,-6152,-7.06373,864,1.15517,1200,1.62248
900,121,4,1.11685,-5660,-6.47702,952,1.25965,1208,1.63195
901,121,5,1.11809,-5192,-5.91893,1032,1.35462,828,1.18176
902,121,6,1.11933,-4524,-5.12235,1180,1.53033,940,1.31445
903,121,7,1.12057,-4384,-4.9554,1360,1.74403,1072,1.47083
904,122,0,1.12181,-3764,-4.21606,1504,1.91499,792,1.13911
905,122,1,1.12305,-3240,-3.59119,1332,1.71079,812,1.1628
906,122,2,1.12429,-2776,-3.03787,1024,1.34513,684,1.01116
907,122,3,1.12553,-3068,-3.38608,1196,1.54933,592,0.902166
908,122,4,1.12677,-3504,-3.90601,1672,2.11445,708,1.03959
909,122,5,1.12801,-3616,-4.03957,1624,2.05746,820,1.17228
910,122,6,1.12925,-4192,-4.72644,988,1.30239,1584,2.07741
911,122,7,1.13049,-4092,-4.60719,108,0.257628,1592,2.08689
912,122,8,1.13173,-4612,-5.22729,228,0.400095,2108,2.6982
913,123,0,1.13297,-3800,-4.25899,-124,-0.0178084,2332,2.96358
914,123,1,1.13421,-4172,-4.70259,364,0.561558,2408,3.05362
915,123,2,1.13545,-4480,-5.06988,568,0.803752,2416,3.0631
916,123,3,1.13669,-6856,-7.90324,116,0.267126,4516,5.55101
917,123,4,1.13793,-7364,-8.50903,880,1.17417,6704,8.14319
918,123,5,1.13917,-7860,-9.1005,340,0.533064,7324,8.87771
919,123,6,1.14041,-6424,-7.38808,1040,1.36412,5704,6.95846
920,123,7,1.14164,-6440,-7.40716,-100,0.010685,3424,4.2573
921,124,0,1.14288,-4780,-5.42763,-928,-0.972338,2824,3.54646
922,124,1,1.14412,-3672,-4.10635,-1128,-1.20978,3164,3.94927
923,124,2,1.14536,-3676,-4.11112,-368,-0.307491,3080,3.84975
924,124,3,1.1466,-2832,-3.10465,324,0.514069,4172,5.14347
925,124,4,1.14784,-1220,-1.18236,-604,-0.587677,932,1.30497
926,124,5,1.14908,-2304,-2.47502,-260,-0.179271,1352,1.80255
927,124,6,1.15032,-908,-0.810298,1196,1.54933,1652,2.15797
928,124,7,1.15156,-1128,-1.07265,1852,2.32815,2060,2.64134
929,125,0,1.1528,-4780,-5.42763,-928,-0.972338,2824,3.54646
930,125,1,1.15404,-3672,-4.10635,-1128,-1.20978,3164,3.94927
931,125,2,1.15528,-3676,-4.11112,-368,-0.307491,3080,3.84975
932,125,3,1.15652,-2832,-3.10465,324,0.514069,4172,5.14347
933,125,4,1.15776,-1220,-1.18236,-604,-0.587677,932,1.30497
934,125,5,1.159,-2304,-2.47502,-260,-0.179271,1352,1.80255
935,125,6,1.16024,-908,-0.810298,1196,1.54933,1652,2.15797
936,125,7,1.16148,-1128,-1.07265,1852,2.32815,2060,2.64134
937,126,0,1.16272,-12596,-14.7481,-1008,-1.06732,8344,10.0861
938,126,1,1.16396,-15340,-18.0203,-2808,-3.20432,17768,21.2509
939,126,2,1.1652,-9660,-11.247,-1940,-2.17381,16724,20.0141
940,126,3,1.16644,-2576,-2.79938,-768,-0.782382,9108,10.9913
941,126,4,1.16768,-2296,-2.46548,-3124,-3.57948,2356,2.99201
942,126,5,1.16892,-3672,-4.10635,-1292,-1.40449,728,1.06329
943,126,6,1.17015,3800,4.80395,1256,1.62056,6500,7.9015
944,126,7,1.17139,64,0.348804,1124,1.46385,5028,6.15759
945,127,0,1.17263,-12596,-14.7481,-1008,-1.06732,8344,10.0861
946,127,1,1.17387,-15340,-18.0203,-2808,-3.20432,17768,21.2509
947,127,2,1.17511,-9660,-11.247,-1940,-2.17381,16724,20.0141
948,127,3,1.17635,-2576,-2.79938,-768,-0.782382,9108,10.9913
949,127,4,1.17759,-2296,-2.46548,-3124,-3.57948,2356,2.99201
950,127,5,1.17883,-3672,-4.10635,-1292,-1.40449,728,1.06329
951,127,6,1.18007,3800,4.80395,1256,1.62056,6500,7.9015
952,127,7,1.18131,64,0.348804,1124,1.46385,5028,6.15759
953,128,0,1.18255,-548,-0.381001,200,0.366853,10620,12.7826
954,128,1,1.18379,-64,0.196165,212,0.381099,16340,19.5592
955,128,2,1.18503,-2400,-2.5895,1392,1.78203,8480,10.2473
956,128,3,1.18627,-336,-0.128193,-108,0.00118723,8944,10.797
957,128,4,1.18751,556,0.93551,724,0.988959,4724,5.79744
958,128,5,1.18875,660,1.05953,1024,1.34513,2832,3.55594
959,128,6,1.18999,848,1.28372,1024,1.34513,4012,4.95391
960,128,7,1.19123,-1104,-1.04403,1948,2.44212,6584,8.00102
961,129,0,1.19247,-372,-0.171123,2060,2.57509,8836,10.669
962,129,1,1.19371,-884,-0.781679,1504,1.91499,9200,11.1003
963,129,2,1.19495,24,0.301104,520,0.746765,5444,6.65044
964,129,3,1.19619,1324,1.85134,268,0.447584,6048,7.36601
965,129,4,1.19743,668,1.06907,-56,0.0629229,6332,7.70247
966,129,5,1.19867,60,0.344034,-192,-0.0985397,7716,9.34212
967,129,6,1.1999,488,0.854421,-48,0.0724208,10108,12.176
968,129,7,1.20114,384,0.730401,-76,0.0391784,8368,10.1146
969,130,0,1.20238,692,1.09769,80,0.224386,7460,9.03883
970,130,1,1.20362,1036,1.50791,304,0.490324,6316,7.68351
971,130,2,1.20486,1036,1.50791,112,0.262377,8616,10.4084
972,130,3,1.2061,1372,1.90858,-88,0.0249317,9152,11.0434
973,130,4,1.20734,1036,1.50791,-492,-0.454707,7944,9.61224
974,130,5,1.20858,1388,1.92766,-852,-0.882109,7240,8.7782
975,130,6,1.20982,1968,2.61931,-64,0.0534251,5524,6.74521
976,130,7,1.21106,1992,2.64793,-228,-0.14128,3956,4.88757
977,131,0,1.2123,2244,2.94844,-32,0.0914164,4336,5.33776
978,131,1,1.21354,2304,3.01999,120,0.271875,5932,7.22858
979,131,2,1.21478,2492,3.24417,432,0.642289,6812,8.27114
980,131,3,1.21602,2324,3.04384,148,0.305117,7128,8.64551
981,131,4,1.21726,2704,3.49698,-484,-0.44521,9216,11.1192
982,131,5,1.2185,3248,4.1457,-12,0.115161,10660,12.8299
983,131,6,1.21974,3104,3.97398,640,0.889232,8224,9.94396
984,131,7,1.22098,3424,4.35558,328,0.518818,6008,7.31862
985,132,0,1.22222,3408,4.3365,124,0.276624,4268,5.2572
986,132,1,1.22346,3056,3.91674,-76,0.0391784,5064,6.20024
987,132,2,1.2247,3036,3.89289,-192,-0.0985397,6660,8.09106
988,132,3,1.22594,4232,5.31911,-168,-0.0700463,9432,11.3751
989,132,4,1.22718,4536,5.68163,-452,-0.407218,10852,13.0574
990,132,5,1.22841,4644,5.81042,-904,-0.943844,9776,11.7827
991,132,6,1.22965,4528,5.67209,-1040,-1.10531,6524,7.92994
992,132,7,1.23089,4880,6.09185,-1176,-1.26677,4648,5.7074
993,133,0,1.23213,5092,6.34465,-1084,-1.15754,4528,5.56523
994,133,1,1.23337,4208,5.29049,-764,-0.777633,5544,6.76891
995,133,2,1.23461,4676,5.84858,252,0.428588,7460,9.03883
996,133,3,1.23585,5064,6.31126,176,0.338359,6752,8.20005
997,133,4,1.23709,4332,5.43836,-304,-0.231509,4728,5.80218
998,133,5,1.23833,4732,5.91536,-1032,-1.09581,4600,5.65053
999,133,6,1.23957,5116,6.37327,-972,-1.02458,5508,6.72626
1000,133,7,1.24081,5260,6.54499,-748,-0.758637,5768,7.03429
1001,134,0,1.24205,5700,7.06969,-528,-0.497447,6220,7.56978
1002,134,1,1.24329,5912,7.3225,-388,-0.331236,6612,8.03419
1003,134,2,1.24453,6840,8.42913,-212,-0.122284,7628,9.23787
1004,134,3,1.24577,6168,7.62778,-460,-0.416716,5812,7.08641
1005,134,4,1.24701,6116,7.56577,-852,-0.882109,5272,6.44666
1006,134,5,1.24825,5660,7.02199,-452,-0.407218,4388,5.39937
1007,134,6,1.24949,5864,7.26526,-288,-0.212513,4452,5.47519
1008,134,7,1.25073,6820,8.40528,-220,-0.131782,5552,6.77839
1009,135,0,1.25197,7252,8.92044,-188,-0.0937908,6356,7.7309
1010,135,1,1.25321,6724,8.2908,-200,-0.108038,5404,6.60305
1011,135,2,1.25445,7324,9.0063,-184,-0.0890419,5056,6.19076
1012,135,3,1.25569,7228,8.89182,36,0.172148,5476,6.68835
1013,135,4,1.25692,7368,9.05877,-156,-0.0557996,5336,6.52249
1014,135,5,1.25816,7648,9.39266,232,0.404844,5508,6.72626
1015,135,6,1.2594,8256,10.1177,-80,0.0344295,5348,6.5367
1016,135,7,1.26064,9220,11.2673,344,0.537813,6812,8.27114
1017,136,0,1.26188,9240,11.2911,340,0.533064,6052,7.37075
1018,136,1,1.26312,8864,10.8427,-116,-0.00831058,5404,6.60305
1019,136,2,1.26436,8172,10.0175,-572,-0.549685,4276,5.26668
1020,136,3,1.2656,6592,8.13339,-692,-0.692152,2932,3.67441
1021,136,4,1.26684,7288,8.96337,-432,-0.383474,2932,3.67441
1022,136,5,1.26808,7136,8.78211,-264,-0.18402,3240,4.03931
1023,136,6,1.26932,8736,10.6901,-144,-0.0415529,3980,4.916
1024,136,7,1.27056,9504,11.6059,96,0.243381,4488,5.51784
1025,137,0,1.2718,9520,11.625,268,0.447584,3920,4.84492
1026,137,1,1.27304,8996,11.0001,168,0.328861,3772,4.66958
1027,137,2,1.27428,7920,9.71702,116,0.267126,3080,3.84975
1028,137,3,1.27552,7068,8.70102,220,0.390597,2092,2.67925
1029,137,4,1.27676,6872,8.46729,200,0.366853,1972,2.53708
1030,137,5,1.278,8360,10.2417,672,0.927223,2688,3.38534
1031,137,6,1.27924,10420,12.6983,988,1.30239,3976,4.91126
1032,137,7,1.28048,12288,14.9258,932,1.2359,4480,5.50836
1033,138,0,1.28172,11804,14.3487,-124,-0.0178084,4108,5.06765
1034,138,1,1.28296,10244,12.4884,-520,-0.48795,2756,3.4659
1035,138,2,1.2842,8532,10.4468,-848,-0.87736,2076,2.66029
1036,138,3,1.28544,8352,10.2322,-720,-0.725395,1556,2.04424
1037,138,4,1.28667,9740,11.8874,172,0.33361,1400,1.85942
1038,138,5,1.28791,10280,12.5313,404,0.609047,2328,2.95884
1039,138,6,1.28915,10116,12.3357,360,0.556809,2732,3.43747
1040,138,7,1.29039,9640,11.7681,-248,-0.165024,2072,2.65555
1041,139,0,1.29163,8984,10.9858,-596,-0.578179,632,0.949555
1042,139,1,1.29287,9624,11.749,-692,-0.692152,932,1.30497
1043,139,2,1.29411,11376,13.8383,-768,-0.782382,1552,2.0395
1044,139,3,1.29535,11008,13.3994,-1236,-1.338,1540,2.02528
1045,139,4,1.29659,9548,11.6584,-1336,-1.45673,640,0.959032
1046,139,5,1.29783,7920,9.71702,-1248,-1.35225,88,0.305066
1047,139,6,1.29907,7808,9.58346,-544,-0.516443,260,0.508838
1048,139,7,1.30031,8776,10.7378,1168,1.51609,56,0.267155
1049,139,8,1.30155,15228,18.4318,1836,2.30915,2384,3.02519
1050,140,0,1.30279,13216,16.0325,1060,1.38787,820,1.17228
1051,140,1,1.30403,13452,16.3139,20,0.153152,-736,-0.671145
1052,140,2,1.30527,9852,12.0209,-1572,-1.73691,-1100,-1.10238
1053,140,3,1.30651,11468,13.948,-1892,-2.11682,572,0.878471
1054,140,4,1.30775,9284,11.3436,-288,-0.212513,164,0.395105
1055,140,5,1.30899,10916,13.2897,988,1.30239,-512,-0.405767
1056,140,6,1.31023,13580,16.4665,1520,1.93399,748,1.08698
1057,140,7,1.31147,16316,19.7292,1712,2.16194,1484,1.95894
1058,141,0,1.31271,18908,22.8201,656,0.908228,624,0.940077
1059,141,1,1.31395,16020,19.3762,-168,-0.0700463,-708,-0.637973
1060,141,2,1.31518,10968,13.3517,-1256,-1.36175,-828,-0.780139
1061,141,3,1.31642,7580,9.31157,-1736,-1.93162,-1116,-1.12134
1062,141,4,1.31766,6032,7.4656,-1720,-1.91262,-2524,-2.78943
1063,141,5,1.3189,5500,6.83119,-1232,-1.33325,-2060,-2.23972
1064,141,6,1.32014,5228,6.50683,-1740,-1.93636,-964,-0.941261
1065,141,7,1.32138,5228,6.50683,-644,-0.635166,-2308,-2.53353
1066,142,0,1.32262,5956,7.37497,148,0.305117,-1788,-1.91747
1067,142,1,1.32386,4896,6.11093,620,0.865487,-2372,-2.60935
1068,142,2,1.3251,5792,7.1794,-64,0.0534251,-724,-0.656928
1069,142,3,1.32634,5276,6.56407,428,0.63754,-1336,-1.38198
1070,142,4,1.32758,9340,11.4104,732,0.998457,-3164,-3.54765
1071,142,5,1.32882,15328,18.551,892,1.18841,-3668,-4.14475
1072,142,6,1.33006,15076,18.2505,1264,1.63006,-5344,-6.13034
1073,142,7,1.3313,14480,17.5398,-632,-0.620919,-4572,-5.21574
1074,143,0,1.33254,9488,11.5868,-480,-0.440461,-3784,-4.28218
1075,143,1,1.33378,8072,9.89828,-384,-0.326487,-4164,-4.73237
1076,143,2,1.33502,7112,8.75349,-76,0.0391784,-3648,-4.12105
1077,143,3,1.33626,8536,10.4516,688,0.946219,-4692,-5.3579
1078,143,4,1.3375,10480,12.7698,1040,1.36412,-2628,-2.91264
1079,143,5,1.33874,13388,16.2376,1084,1.41636,-5376,-6.16825
1080,143,6,1.33998,15808,19.1234,-56,0.0629229,-5372,-6.16352
1081,143,7,1.34122,14780,17.8975,-1136,-1.21928,-5732,-6.59001
1082,144,0,1.34246,11696,14.2199,-1880,-2.10258,-5480,-6.29147
1083,144,1,1.34369,8512,10.423,-1592,-1.76066,-4580,-5.22522
1084,144,2,1.34493,6924,8.5293,-1496,-1.64668,-3756,-4.249
1085,144,3,1.34617,6304,7.78995,-1720,-1.91262,-3740,-4.23005
1086,144,4,1.34741,6772,8.34804,-1068,-1.13855,-4256,-4.84137
1087,144,5,1.34865,7060,8.69148,-296,-0.222011,-5592,-6.42415
1088,144,6,1.34989,8204,10.0557,192,0.357355,-4472,-5.09727
1089,144,7,1.35113,8640,10.5756,476,0.694527,-6076,-6.99756
1090,145,0,1.35237,9540,11.6489,-64,0.0534251,-6236,-7.18711
1091,145,1,1.35361,10076,12.288,-552,-0.525941,-6276,-7.2345
1092,145,2,1.35485,10128,12.35,-852,-0.882109,-6484,-7.48093
1093,145,3,1.35609,10868,13.2325,-1040,-1.10531,-7612,-8.81729
1094,145,4,1.35733,8468,10.3705,-1344,-1.46622,-3876,-4.39117
1095,145,5,1.35857,8244,10.1034,-100,0.010685,-4212,-4.78924
1096,145,6,1.35981,7900,9.69317,460,0.675531,-4476,-5.102
1097,145,7,1.36105,7652,9.39743,96,0.243381,-6668,-7.69891
1098,146,0,1.36229,8820,10.7903,268,0.447584,-6376,-7.35298
1099,146,1,1.36353,9948,12.1354,228,0.400095,-7260,-8.40027
1100,146,2,1.36477,8928,10.9191,-228,-0.14128,-7900,-9.15849
1101,146,3,1.36601,7680,9.43082,-216,-0.127033,-7088,-8.1965
1102,146,4,1.36725,5776,7.16032,-396,-0.340734,-4648,-5.30578
1103,146,5,1.36849,5352,6.6547,-336,-0.2695,-3892,-4.41013
1104,146,6,1.36973,5768,7.15078,-116,-0.00831058,-4608,-5.25839
1105,146,7,1.37097,10696,13.0274,280,0.461831,-11152,-13.0112
1106,147,0,1.37221,13780,16.705,984,1.29764,-17920,-21.0294
1107,147,1,1.37344,9144,11.1766,20,0.153152,-19752,-23.1998
1108,147,2,1.37468,7708,9.46421,288,0.471329,-12544,-14.6603
1109,147,3,1.37592,4072,5.12831,232,0.404844,-2728,-3.03111
1110,147,4,1.37716,3952,4.98521,320,0.50932,-1176,-1.19242
1111,147,5,1.3784,5684,7.05061,724,0.988959,-7688,-8.90733
1112,147,6,1.37964,9176,11.2148,572,0.808501,-12580,-14.703
1113,147,7,1.38088,11128,13.5425,464,0.68028,-15056,-17.6364
1114,148,0,1.38212,8436,10.3323,-296,-0.222011,-11592,-13.5325
1115,148,1,1.38336,6108,7.55623,-416,-0.364478,-5576,-6.4052
1116,148,2,1.3846,3656,4.63224,-188,-0.0937908,-4072,-4.62338
1117,148,3,1.38584,4928,6.14909,-20,0.105663,-8860,-10.2958
1118,148,4,1.38708,7120,8.76303,764,1.03645,-12656,-14.793
1119,148,5,1.38832,7716,9.47375,1600,2.02897,-11904,-13.9021
1120,148,6,1.38956,6272,7.75179,1232,1.59207,-9572,-11.1393
1121,148,7,1.3908,4428,5.55284,620,0.865487,-8620,-10.0115
1122,149,0,1.39204,4056,5.10923,116,0.267126,-7672,-8.88838
1123,149,1,1.39328,4740,5.9249,112,0.262377,-8640,-10.0352
1124,149,2,1.39452,5684,7.05061,-148,-0.0463018,-9492,-11.0446
1125,149,3,1.39576,6188,7.65163,-12,0.115161,-11032,-12.869
1126,149,4,1.397,6328,7.81857,184,0.347857,-11828,-13.8121
1127,149,5,1.39824,5200,6.47344,232,0.404844,-10764,-12.5515
1128,149,6,1.39948,4656,5.82473,-64,0.0534251,-10848,-12.6511
1129,149,7,1.40072,5084,6.33511,-1108,-1.18604,-10696,-12.471
1130,150,0,1.40195,4664,5.83427,-1008,-1.06732,-9948,-11.5848
1131,150,1,1.40319,4120,5.18555,-400,-0.345483,-8952,-10.4048
1132,150,2,1.40443,4032,5.08061,268,0.447584,-8532,-9.90724
