index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
379,55,7,0.469762,120,0.415583,-124,-0.0178084,7624,9.23313
380,56,0,0.470998,360,0.701782,-288,-0.212513,7672,9.29
381,56,1,0.472234,544,0.9212,-296,-0.222011,7964,9.63593
382,56,2,0.473471,144,0.444203,-84,0.0296806,7908,9.56959
383,56,3,0.474707,264,0.587302,-40,0.0819186,7984,9.65963
384,56,4,0.475943,88,0.377424,-72,0.0439273,7788,9.42742
385,56,5,0.477179,344,0.682702,-24,0.100914,7824,9.47007
386,56,6,0.478416,384,0.730401,32,0.167399,7892,9.55063
387,56,7,0.479652,504,0.8735,116,0.267126,7868,9.5222
388,57,0,0.480888,540,0.91643,48,0.186394,7844,9.49377
389,57,1,0.482124,412,0.763791,-8,0.11991,7756,9.38951
390,57,2,0.48336,384,0.730401,-16,0.110412,7908,9.56959
391,57,3,0.484597,256,0.577762,24,0.157901,7864,9.51746
392,57,4,0.485833,336,0.673162,56,0.195892,7940,9.6075
393,57,5,0.487069,392,0.739941,56,0.195892,8020,9.70228
394,57,6,0.488305,460,0.821031,56,0.195892,7900,9.56011
395,57,7,0.489541,528,0.90212,-108,0.00118723,8036,9.72123
396,58,0,0.490778,512,0.88304,-212,-0.122284,7840,9.48903
397,58,1,0.492014,444,0.801951,-344,-0.278998,7836,9.48429
398,58,2,0.49325,416,0.768561,-272,-0.193518,7840,9.48903
399,58,3,0.494486,420,0.773331,-248,-0.165024,7748,9.38003
400,58,4,0.495723,480,0.844881,-224,-0.136531,7860,9.51272
401,58,5,0.496959,520,0.89258,-176,-0.0795441,7824,9.47007
402,58,6,0.498195,536,0.91166,-176,-0.0795441,7892,9.55063
403,58,7,0.499431,540,0.91643,-200,-0.108038,7944,9.61224
404,58,8,0.500667,552,0.93074,-216,-0.127033,7944,9.61224
405,59,0,0.501904,608,0.99752,-200,-0.108038,7960,9.6312
406,59,1,0.50314,556,0.93551,-168,-0.0700463,7960,9.6312
407,59,2,0.504376,556,0.93551,-192,-0.0985397,7928,9.59328
408,59,3,0.505612,556,0.93551,-88,0.0249317,7912,9.57433
409,59,4,0.506849,548,0.92597,-8,0.11991,7892,9.55063
410,59,5,0.508085,608,0.99752,80,0.224386,7980,9.65489
411,59,6,0.509321,616,1.00706,72,0.214888,7832,9.47955
412,59,7,0.510557,656,1.05476,32,0.167399,7896,9.55537
413,60,0,0.511793,656,1.05476,-16,0.110412,7768,9.40373
414,60,1,0.51303,676,1.07861,-88,0.0249317,7756,9.38951
415,60,2,0.514266,692,1.09769,-116,-0.00831058,7792,9.43216
416,60,3,0.515502,720,1.13108,-96,0.0154339,7772,9.40847
417,60,4,0.516738,728,1.14062,-80,0.0344295,7780,9.41795
418,60,5,0.517974,736,1.15016,-72,0.0439273,7840,9.48903
419,60,6,0.519211,728,1.14062,-40,0.0819186,7792,9.43216
420,60,7,0.520447,768,1.18832,-116,-0.00831058,7792,9.43216
421,61,0,0.521683,800,1.22648,-160,-0.0605485,7800,9.44164
422,61,1,0.522919,792,1.21694,-200,-0.108038,7860,9.51272
423,61,2,0.524156,808,1.23602,-248,-0.165024,7908,9.56959
424,61,3,0.525392,784,1.2074,-224,-0.136531,7884,9.54116
425,61,4,0.526628,864,1.3028,-224,-0.136531,7968,9.64067
426,61,5,0.527864,852,1.28849,-232,-0.146029,7884,9.54116
427,61,6,0.5291,832,1.26464,-236,-0.150778,7896,9.55537
428,61,7,0.530337,896,1.34096,-200,-0.108038,7904,9.56485
429,62,0,0.531573,896,1.34096,-176,-0.0795441,7816,9.4606
430,62,1,0.532809,928,1.37912,-136,-0.0320551,7856,9.50799
431,62,2,0.534045,956,1.41251,-184,-0.0890419,7808,9.45112
432,62,3,0.535281,948,1.40297,-128,-0.0225573,7804,9.44638
433,62,4,0.536518,968,1.42682,-112,-0.00356168,7776,9.41321
434,62,5,0.537754,988,1.45067,-100,0.010685,7748,9.38003
435,62,6,0.53899,980,1.44113,-88,0.0249317,7732,9.36108
436,62,7,0.540226,1000,1.46498,-96,0.0154339,7688,9.30895
437,63,0,0.541463,1040,1.51268,-64,0.0534251,7744,9.3753
438,63,1,0.542699,1000,1.46498,8,0.138905,7704,9.32791
439,63,2,0.543935,1088,1.56992,-28,0.0961653,7664,9.28052
440,63,3,0.545171,1080,1.56038,-64,0.0534251,7724,9.3516
441,63,4,0.546407,1096,1.57946,-32,0.0914164,7716,9.34212
442,63,5,0.547644,1124,1.61285,-88,0.0249317,7736,9.36582
443,63,6,0.54888,1108,1.59377,-44,0.0771697,7744,9.3753
444,63,7,0.550116,1168,1.66532,-72,0.0439273,7696,9.31843
445,64,0,0.551352,1156,1.65101,-96,0.0154339,7732,9.36108
446,64,1,0.552589,1160,1.65578,-108,0.00118723,7724,9.3516
447,64,2,0.553825,1192,1.69393,-144,-0.0415529,7756,9.38951
448,64,3,0.555061,1228,1.73686,-176,-0.0795441,7748,9.38003
449,64,4,0.556297,1224,1.73209,-200,-0.108038,7748,9.38003
450,64,5,0.557533,1312,1.83703,-160,-0.0605485,7704,9.32791
451,64,6,0.55877,1264,1.77979,-168,-0.0700463,7696,9.31843
452,64,7,0.560006,1236,1.7464,-196,-0.103289,7704,9.32791
453,65,0,0.561242,1352,1.88473,-136,-0.0320551,7740,9.37056
454,65,1,0.562478,1360,1.89427,-192,-0.0985397,7720,9.34686
455,65,2,0.563714,1304,1.82749,-224,-0.136531,7736,9.36582
456,65,3,0.564951,1344,1.87519,-176,-0.0795441,7680,9.29947
457,65,4,0.566187,1396,1.9372,-184,-0.0890419,7672,9.29
458,65,5,0.567423,1416,1.96105,-128,-0.0225573,7720,9.34686
459,65,6,0.568659,1400,1.94197,-152,-0.0510507,7696,9.31843
460,65,7,0.569896,1432,1.98013,-120,-0.0130595,7776,9.41321
461,66,0,0.571132,1456,2.00875,-96,0.0154339,7664,9.28052
462,66,1,0.572368,1480,2.03737,-124,-0.0178084,7680,9.29947
463,66,2,0.573604,1496,2.05645,-80,0.0344295,7712,9.33739
464,66,3,0.57484,1520,2.08507,-72,0.0439273,7712,9.33739
465,66,4,0.576077,1552,2.12323,-112,-0.00356168,7704,9.32791
466,66,5,0.577313,1584,2.16139,-80,0.0344295,7728,9.35634
467,66,6,0.578549,1624,2.20909,-108,0.00118723,7704,9.32791
468,66,7,0.579785,1668,2.26156,-96,0.0154339,7696,9.31843
469,67,0,0.581021,1696,2.29495,-124,-0.0178084,7740,9.37056
470,67,1,0.582258,1704,2.30449,-96,0.0154339,7764,9.39899
471,67,2,0.583494,1760,2.37127,-116,-0.00831058,7728,9.35634
472,67,3,0.58473,1824,2.44759,-128,-0.0225573,7728,9.35634
473,67,4,0.585966,1744,2.35219,-116,-0.00831058,7688,9.30895
474,67,5,0.587203,1816,2.43805,-128,-0.0225573,7656,9.27104
475,67,6,0.588439,1880,2.51437,-120,-0.0130595,7636,9.24735
476,67,7,0.589675,1872,2.50483,-116,-0.00831058,7664,9.28052
477,68,0,0.590911,1888,2.52391,-108,0.00118723,7664,9.28052
478,68,1,0.592147,1896,2.53345,-152,-0.0510507,7568,9.16679
479,68,2,0.593384,1952,2.60023,-136,-0.0320551,7560,9.15731
480,68,3,0.59462,1952,2.60023,-160,-0.0605485,7576,9.17626
481,68,4,0.595856,1976,2.62885,-128,-0.0225573,7616,9.22365
482,68,5,0.597092,2024,2.68609,-144,-0.0415529,7664,9.28052
483,68,6,0.598328,2056,2.72425,-88,0.0249317,7672,9.29
484,68,7,0.599565,2092,2.76718,-116,-0.00831058,7640,9.25208
485,69,0,0.600801,2084,2.75764,-100,0.010685,7640,9.25208
486,69,1,0.602037,2184,2.87689,-136,-0.0320551,7664,9.28052
487,69,2,0.603273,2160,2.84827,-140,-0.036804,7656,9.27104
488,69,3,0.60451,2236,2.9389,-104,0.00593613,7672,9.29
489,69,4,0.605746,2256,2.96275,-144,-0.0415529,7620,9.22839
490,69,5,0.606982,2288,3.00091,-120,-0.0130595,7536,9.12887
491,69,6,0.608218,2304,3.01999,-132,-0.0273062,7500,9.08622
492,69,7,0.609454,2356,3.082,-80,0.0344295,7488,9.07201
493,70,0,0.610691,2408,3.14401,-56,0.0629229,7544,9.13835
494,70,1,0.611927,2408,3.14401,-108,0.00118723,7580,9.181
495,70,2,0.613163,2384,3.11539,-196,-0.103289,7536,9.12887
496,70,3,0.614399,2456,3.20124,-208,-0.117535,7432,9.00566
497,70,4,0.615636,2496,3.24894,-236,-0.150778,7352,8.91088
498,70,5,0.616872,2528,3.2871,-232,-0.146029,7384,8.9488
499,70,6,0.618108,2536,3.29664,-200,-0.108038,7376,8.93932
500,70,7,0.619344,2624,3.40158,-160,-0.0605485,7392,8.95827
501,71,0,0.62058,2592,3.36342,-168,-0.0700463,7308,8.85876
502,71,1,0.621817,2600,3.37296,-176,-0.0795441,7212,8.74502
503,71,2,0.623053,2576,3.34434,-208,-0.117535,7224,8.75924
504,71,3,0.624289,2620,3.39681,-184,-0.0890419,7224,8.75924
505,71,4,0.625525,2648,3.4302,-176,-0.0795441,7240,8.7782
506,71,5,0.626761,2656,3.43974,-192,-0.0985397,7232,8.76872
507,71,6,0.627998,2680,3.46836,-160,-0.0605485,7232,8.76872
508,71,7,0.629234,2736,3.53514,-168,-0.0700463,7248,8.78767
509,72,0,0.63047,2824,3.64008,-200,-0.108038,7300,8.84928
510,72,1,0.631706,2872,3.69732,-136,-0.0320551,7336,8.89193
511,72,2,0.632943,2872,3.69732,-212,-0.122284,7352,8.91088
512,72,3,0.634179,2920,3.75456,-168,-0.0700463,7320,8.87297
513,72,4,0.635415,2968,3.8118,-192,-0.0985397,7296,8.84454
514,72,5,0.636651,2968,3.8118,-216,-0.127033,7296,8.84454
515,72,6,0.637887,3000,3.84996,-152,-0.0510507,7288,8.83506
516,72,7,0.639124,3024,3.87858,-168,-0.0700463,7232,8.76872
517,73,0,0.64036,3088,3.9549,-152,-0.0510507,7324,8.87771
518,73,1,0.641596,3060,3.92151,-120,-0.0130595,7280,8.82559
519,73,2,0.642832,3120,3.99306,-168,-0.0700463,7240,8.7782
520,73,3,0.644068,3196,4.08369,-176,-0.0795441,7264,8.80663
521,73,4,0.645305,3228,4.12185,-132,-0.0273062,7232,8.76872
522,73,5,0.646541,3296,4.20294,-88,0.0249317,7288,8.83506
523,73,6,0.647777,3316,4.22679,-88,0.0249317,7232,8.76872
524,73,7,0.649013,3432,4.36512,-116,-0.00831058,7232,8.76872
525,74,0,0.65025,3452,4.38897,-144,-0.0415529,7204,8.73555
526,74,1,0.651486,3400,4.32696,-192,-0.0985397,7136,8.65499
527,74,2,0.652722,3468,4.40805,-136,-0.0320551,7096,8.6076
528,74,3,0.653958,3432,4.36512,-136,-0.0320551,7080,8.58864
529,74,4,0.655194,3452,4.38897,-140,-0.036804,6920,8.39909
530,74,5,0.656431,3460,4.39851,-140,-0.036804,6792,8.24744
531,74,6,0.657667,3544,4.49868,-72,0.0439273,6900,8.37539
532,74,7,0.658903,3552,4.50822,-128,-0.0225573,6924,8.40382
533,74,8,0.660139,3608,4.575,-116,-0.00831058,6812,8.27114
534,74,9,0.661376,3580,4.54161,-160,-0.0605485,6720,8.16214
535,74,10,0.662612,3640,4.61316,-100,0.010685,6832,8.29483
536,75,0,0.663848,3680,4.66086,-72,0.0439273,6876,8.34696
537,75,1,0.665084,3756,4.75148,-88,0.0249317,6916,8.39435
538,75,2,0.66632,3832,4.84211,-116,-0.00831058,6908,8.38487
539,75,3,0.667557,3864,4.88027,-124,-0.0178084,6848,8.31379
540,75,4,0.668793,3892,4.91366,-92,0.0201828,7020,8.51756
541,75,5,0.670029,3912,4.93751,-40,0.0819186,6952,8.437
542,76,0,0.671265,4032,5.08061,-80,0.0344295,6900,8.37539
543,76,1,0.672501,4064,5.11877,-88,0.0249317,6744,8.19057
544,76,2,0.673738,4148,5.21894,-140,-0.036804,6984,8.47491
545,76,3,0.674974,4148,5.21894,-56,0.0629229,6744,8.19057
546,76,4,0.67621,4092,5.15216,-136,-0.0320551,6732,8.17636
547,76,5,0.677446,4208,5.29049,-152,-0.0510507,6528,7.93467
548,76,6,0.678683,4156,5.22848,-240,-0.155527,6608,8.02945
549,76,7,0.679919,4200,5.28095,-252,-0.169773,6664,8.0958
550,77,0,0.681155,4192,5.27141,-176,-0.0795441,6468,7.86359
551,77,1,0.682391,4232,5.31911,-224,-0.136531,6424,7.81146
552,77,2,0.683627,4252,5.34296,-220,-0.131782,6364,7.74038
553,77,3,0.684864,4288,5.38589,-140,-0.036804,6396,7.77829
554,77,4,0.6861,4320,5.42405,-216,-0.127033,6440,7.83042
555,77,5,0.687336,4412,5.53376,-152,-0.0510507,6392,7.77355
556,77,6,0.688572,4488,5.62439,-200,-0.108038,6440,7.83042
557,77,7,0.689808,4448,5.57669,-208,-0.117535,6304,7.6693
558,78,0,0.691045,4504,5.64347,-108,0.00118723,6412,7.79725
559,78,1,0.692281,4572,5.72456,-96,0.0154339,6372,7.74986
560,78,2,0.693517,4752,5.93921,-116,-0.00831058,6400,7.78303
561,78,3,0.694753,4768,5.95829,-140,-0.036804,6416,7.80199
562,78,4,0.69599,4936,6.15863,-216,-0.127033,6492,7.89202
563,78,5,0.697226,4904,6.12047,-144,-0.0415529,6484,7.88255
564,78,6,0.698462,4920,6.13955,-124,-0.0178084,6268,7.62665
565,78,7,0.699698,4900,6.1157,-96,0.0154339,6168,7.50817
566,79,0,0.700934,4816,6.01553,-140,-0.036804,6168,7.50817
567,79,1,0.702171,4808,6.00599,-184,-0.0890419,6144,7.47974
568,79,2,0.703407,4856,6.06323,-200,-0.108038,6036,7.35179
569,79,3,0.704643,4844,6.04892,-200,-0.108038,5912,7.20489
570,79,4,0.705879,4880,6.09185,-224,-0.136531,5960,7.26175
571,79,5,0.707115,4996,6.23017,-224,-0.136531,5924,7.2191
572,79,6,0.708352,4972,6.20155,-232,-0.146029,5768,7.03429
573,79,7,0.709588,5260,6.54499,-216,-0.127033,5932,7.22858
574,80,0,0.710824,5204,6.47821,-228,-0.14128,6020,7.33284
575,80,1,0.71206,5328,6.62608,-224,-0.136531,6016,7.3281
576,80,2,0.713297,5248,6.53068,-208,-0.117535,5956,7.25701
577,80,3,0.714533,5252,6.53545,-200,-0.108038,5872,7.1575
578,80,4,0.715769,5236,6.51637,-144,-0.0415529,5896,7.18593
579,80,5,0.717005,5200,6.47344,-92,0.0201828,5920,7.21436
580,80,6,0.718241,5328,6.62608,-108,0.00118723,5980,7.28545
581,80,7,0.719478,5436,6.75487,-88,0.0249317,5880,7.16697
582,81,0,0.720714,5396,6.70717,-160,-0.0605485,5820,7.09589
583,81,1,0.72195,5576,6.92182,-160,-0.0605485,5820,7.09589
584,81,2,0.723186,5648,7.00768,-144,-0.0415529,5860,7.14328
585,81,3,0.724423,5752,7.1317,-124,-0.0178084,5828,7.10537
586,81,4,0.725659,5860,7.26049,-124,-0.0178084,5736,6.99637
587,81,5,0.726895,5840,7.23664,-200,-0.108038,5704,6.95846
588,81,6,0.728131,5772,7.15555,-236,-0.150778,5524,6.74521
589,81,7,0.729367,5616,6.96952,-356,-0.293245,5396,6.59357
590,82,0,0.730604,5568,6.91228,-296,-0.222011,5280,6.45614
591,82,1,0.73184,5672,7.0363,-304,-0.231509,5260,6.43245
592,82,2,0.733076,5712,7.084,-244,-0.160275,5260,6.43245
593,82,3,0.734312,5872,7.2748,-256,-0.174522,5380,6.57461
594,82,4,0.735548,5888,7.29388,-236,-0.150778,5364,6.55566
595,82,5,0.736785,5928,7.34158,-192,-0.0985397,5296,6.4751
596,82,6,0.738021,6084,7.52761,-144,-0.0415529,5288,6.46562
597,82,7,0.739257,6192,7.65639,-120,-0.0130595,5368,6.5604
598,83,0,0.740493,6192,7.65639,-212,-0.122284,5420,6.622
599,83,1,0.74173,6184,7.64686,-248,-0.165024,5268,6.44192
600,83,2,0.742966,6184,7.64686,-184,-0.0890419,4980,6.10072
601,83,3,0.744202,6220,7.68979,12,0.143654,4912,6.02016
602,83,4,0.745438,6240,7.71363,168,0.328861,4956,6.07229
603,83,5,0.746674,6152,7.6087,304,0.490324,4912,6.02016
604,83,6,0.747911,6192,7.65639,312,0.499822,4812,5.90169
605,83,7,0.749147,6540,8.07138,304,0.490324,5136,6.28554
606,84,0,0.750383,6916,8.51976,268,0.447584,5380,6.57461
607,84,1,0.751619,6924,8.5293,12,0.143654,5160,6.31397
608,84,2,0.752855,6884,8.4816,-384,-0.326487,5184,6.34241
609,84,3,0.754092,6536,8.06661,-664,-0.65891,4736,5.81165
610,84,4,0.755328,6364,7.8615,-664,-0.65891,4292,5.28564
611,84,5,0.756564,6296,7.78041,-492,-0.454707,4180,5.15295
612,84,6,0.7578,6312,7.79949,-252,-0.169773,4284,5.27616
613,84,7,0.759037,6348,7.84242,-124,-0.0178084,4412,5.4278
614,85,0,0.760273,6344,7.83765,-100,0.010685,4200,5.17664
615,85,1,0.761509,6432,7.94259,-260,-0.179271,4284,5.27616
616,85,2,0.762745,6568,8.10477,-492,-0.454707,4388,5.39937
617,85,3,0.763981,6816,8.40051,-620,-0.606672,4468,5.49415
618,85,4,0.765218,7016,8.63901,-744,-0.753888,4496,5.52732
619,85,5,0.766454,7108,8.74872,-744,-0.753888,4480,5.50836
620,85,6,0.76769,7016,8.63901,-560,-0.535439,4360,5.3662
621,85,7,0.768926,6892,8.49114,-276,-0.198267,4156,5.12451
622,86,0,0.770163,6724,8.2908,-72,0.0439273,4004,4.94444
623,86,1,0.771399,6668,8.22402,88,0.233883,3944,4.87335
624,86,2,0.772635,6620,8.16678,216,0.385848,3824,4.73119
625,86,3,0.773871,6660,8.21448,200,0.366853,3680,4.56059
626,86,4,0.775107,6588,8.12862,208,0.37635,3648,4.52268
627,86,5,0.776344,6672,8.22879,140,0.295619,3764,4.6601
628,86,6,0.77758,6780,8.35758,112,0.262377,3752,4.64589
629,86,7,0.778816,7116,8.75826,112,0.262377,3656,4.53215
630,87,0,0.780052,7360,9.04923,128,0.281372,3784,4.6838
631,87,1,0.781288,7444,9.14939,200,0.366853,3868,4.78331
632,87,2,0.782525,7320,9.00153,108,0.257628,3812,4.71697
633,87,3,0.783761,7104,8.74395,4,0.134156,3436,4.27151
634,87,4,0.784997,6848,8.43867,-32,0.0914164,3148,3.93031
635,87,5,0.786233,6800,8.38143,-168,-0.0700463,3292,4.10091
636,87,6,0.78747,6992,8.61039,-184,-0.0890419,3352,4.172
637,87,7,0.788706,7368,9.05877,-284,-0.207764,3344,4.16252
638,88,0,0.789942,7424,9.12555,-424,-0.373976,3408,4.23834
639,88,1,0.791178,7612,9.34973,-488,-0.449958,3476,4.3189
640,88,2,0.792414,7772,9.54053,-612,-0.597174,3488,4.33312
641,88,3,0.793651,8252,10.1129,-588,-0.568681,3452,4.29047
642,88,4,0.794887,8240,10.0986,-608,-0.592426,3452,4.29047
643,88,5,0.796123,7952,9.75518,-768,-0.782382,3384,4.20991
644,88,6,0.797359,7468,9.17801,-672,-0.668408,3088,3.85923
645,88,7,0.798595,7272,8.94429,-536,-0.506945,2760,3.47064
646,89,0,0.799832,7236,8.90136,-356,-0.293245,2568,3.24318
647,89,1,0.801068,7288,8.96337,-256,-0.174522,2604,3.28583
648,89,2,0.802304,7236,8.90136,-136,-0.0320551,2736,3.44221
649,89,3,0.80354,7264,8.93475,-56,0.0629229,2704,3.4043
650,89,4,0.804777,7580,9.31157,20,0.153152,2624,3.30952
651,89,5,0.806013,7960,9.76472,40,0.176897,2604,3.28583
652,89,6,0.807249,8144,9.98414,80,0.224386,2732,3.43747
653,89,7,0.808485,7988,9.79811,144,0.300368,2680,3.37586
654,90,0,0.809721,7832,9.61208,200,0.366853,2568,3.24318
655,90,1,0.810958,7700,9.45467,236,0.409593,2248,2.86406
656,90,2,0.812194,7572,9.30203,192,0.357355,2112,2.70294
657,90,3,0.81343,7572,9.30203,200,0.366853,2272,2.8925
658,90,4,0.814666,7512,9.23048,216,0.385848,2212,2.82141
659,90,5,0.815902,7332,9.01584,104,0.252879,1972,2.53708
660,90,6,0.817139,7300,8.97768,-12,0.115161,1812,2.34753
661,90,7,0.818375,7340,9.02538,-204,-0.112786,1904,2.45652
662,91,0,0.819611,7588,9.32111,-420,-0.369227,1932,2.48969
663,91,1,0.820847,7852,9.63593,-708,-0.711148,1888,2.43757
664,91,2,0.822084,8216,10.07,-768,-0.782382,1920,2.47548
665,91,3,0.82332,8380,10.2656,-408,-0.35498,1796,2.32857
666,91,4,0.824556,8632,10.5661,100,0.24813,2144,2.74085
667,91,5,0.825792,9124,11.1528,164,0.324113,2212,2.82141
668,91,6,0.827028,9200,11.2434,-248,-0.165024,1728,2.24801
669,91,7,0.828265,8888,10.8714,-904,-0.943844,1396,1.85468
670,91,8,0.829501,8540,10.4564,-1068,-1.13855,1824,2.36174
671,92,0,0.830737,7452,9.15894,96,0.243381,460,0.745782
672,92,1,0.831973,7228,8.89182,184,0.347857,228,0.470927
673,92,2,0.83321,7076,8.71056,364,0.561558,344,0.608355
674,92,3,0.834446,7084,8.7201,532,0.761012,464,0.750521
675,92,4,0.835682,7608,9.34496,484,0.704025,588,0.897427
676,92,5,0.836918,8468,10.3705,184,0.347857,240,0.485144
677,93,0,0.838154,7452,9.15894,96,0.243381,460,0.745782
678,93,1,0.839391,7228,8.89182,184,0.347857,228,0.470927
679,93,2,0.840627,7076,8.71056,364,0.561558,344,0.608355
680,93,3,0.841863,7084,8.7201,532,0.761012,464,0.750521
681,93,4,0.843099,7608,9.34496,484,0.704025,588,0.897427
682,93,5,0.844335,8468,10.3705,184,0.347857,240,0.485144
683,94,0,0.845572,9556,11.6679,-296,-0.222011,184,0.418799
684,94,1,0.846808,10228,12.4693,-776,-0.791879,580,0.887949
685,94,2,0.848044,9804,11.9637,-1084,-1.15754,500,0.793171
686,94,3,0.84928,8488,10.3944,-1144,-1.22878,172,0.404583
687,94,4,0.850517,7980,9.78857,-928,-0.972338,-188,-0.0219174
688,94,5,0.851753,8204,10.0557,-620,-0.606672,-464,-0.348901
689,94,6,0.852989,8600,10.5279,-472,-0.430963,-216,-0.0550896
690,94,7,0.854225,8436,10.3323,-424,-0.373976,156,0.385627
691,95,0,0.855461,7952,9.75518,-424,-0.373976,64,0.276633
692,95,1,0.856698,7864,9.65024,-400,-0.345483,-256,-0.102478
693,95,2,0.857934,8300,10.1702,-356,-0.293245,-736,-0.671145
694,95,3,0.85917,8908,10.8952,-492,-0.454707,-604,-0.514762
695,95,4,0.860406,9116,11.1432,-628,-0.61617,-420,-0.296773
696,95,5,0.861642,8860,10.838,-688,-0.687404,-472,-0.358378
697,95,6,0.862879,8620,10.5518,-484,-0.44521,-752,-0.6901
698,95,7,0.864115,8332,10.2083,-184,-0.0890419,-784,-0.728012
699,96,0,0.865351,8068,9.89351,92,0.238632,-608,-0.5195
700,96,1,0.866587,7916,9.71225,220,0.390597,-516,-0.410506
701,96,2,0.867824,8088,9.91736,356,0.55206,-520,-0.415245
702,96,3,0.86906,8580,10.5041,436,0.647038,-616,-0.528978
703,96,4,0.870296,9512,11.6155,400,0.604298,-664,-0.585845
704,96,5,0.871532,10416,12.6935,72,0.214888,-440,-0.320467
705,96,6,0.872768,11032,13.4281,-384,-0.326487,-476,-0.363117
706,96,7,0.874005,10796,13.1466,-844,-0.872611,-944,-0.917567
707,97,0,0.875241,9996,12.1926,-864,-0.896355,-1544,-1.6284
708,97,1,0.876477,9208,11.253,-848,-0.87736,-1804,-1.93643
709,97,2,0.877713,8528,10.4421,-776,-0.791879,-1688,-1.799
710,97,3,0.87895,7884,9.67409,-656,-0.649412,-1524,-1.60471
711,97,4,0.880186,7468,9.17801,-476,-0.435712,-1560,-1.64736
712,97,5,0.881422,7016,8.63901,-324,-0.255253,-1856,-1.99803
713,97,6,0.882658,6516,8.04276,-356,-0.293245,-1924,-2.07859
714,97,7,0.883894,6152,7.6087,-352,-0.288496,-1644,-1.74687
715,98,0,0.885131,6100,7.54669,-328,-0.260002,-1744,-1.86534
716,98,1,0.886367,6336,7.82811,-244,-0.160275,-1944,-2.10229
717,98,2,0.887603,6712,8.27649,-48,0.0724208,-2040,-2.21602
718,98,3,0.888839,6952,8.56269,220,0.390597,-2220,-2.42927
719,98,4,0.890075,6944,8.55315,484,0.704025,-2132,-2.32502
720,98,5,0.891312,6964,8.577,764,1.03645,-2024,-2.19707
721,98,6,0.892548,6848,8.43867,732,0.998457,-2304,-2.52879
722,98,7,0.893784,6752,8.32419,884,1.17891,-2356,-2.59039
723,99,0,0.89502,6840,8.42913,676,0.931972,-2568,-2.84156
724,99,1,0.896257,8120,9.95552,1376,1.76303,-2392,-2.63304
725,99,2,0.897493,9760,11.9112,1104,1.4401,-2928,-3.26806
726,99,3,0.898729,10468,12.7555,604,0.846492,-3280,-3.68508
727,99,4,0.899965,10668,12.994,-692,-0.692152,-3588,-4.04997
728,99,5,0.901201,9624,11.749,-684,-0.682655,-3008,-3.36283
729,99,6,0.902438,9384,11.4628,-624,-0.611421,-2772,-3.08324
730,99,7,0.903674,8620,10.5518,-528,-0.497447,-3272,-3.6756
731,100,0,0.90491,8428,10.3228,-748,-0.758637,-3372,-3.79407
732,100,1,0.906146,8232,10.0891,-656,-0.649412,-3036,-3.39601
733,100,2,0.907382,8216,10.07,-992,-1.04832,-3348,-3.76564
734,100,3,0.908619,8088,9.91736,-1116,-1.19554,-3304,-3.71351
735,100,4,0.909855,7836,9.61685,-1204,-1.30001,-3116,-3.49078
736,100,5,0.911091,8100,9.93167,-1288,-1.39974,-3148,-3.52869
737,100,6,0.912327,8164,10.008,-1308,-1.42348,-3500,-3.94572
738,100,7,0.913564,8352,10.2322,-1240,-1.34275,-3556,-4.01206
739,101,0,0.9148,8352,10.2322,-1120,-1.20028,-3808,-4.31061
740,101,1,0.916036,8212,10.0652,-976,-1.02932,-3804,-4.30587
741,101,2,0.917272,7932,9.73133,-616,-0.601923,-3916,-4.43856
742,101,3,0.918508,7528,9.24956,-140,-0.036804,-3436,-3.86989
743,101,4,0.919745,7104,8.74395,304,0.490324,-3428,-3.86042
744,101,5,0.920981,6740,8.30988,552,0.784756,-3656,-4.13053
745,101,6,0.922217,6948,8.55792,700,0.960465,-3576,-4.03575
746,101,7,0.923453,7040,8.66763,816,1.09818,-3128,-3.505
747,102,0,0.924689,6976,8.59131,864,1.15517,-4684,-5.34843
748,102,1,0.925926,7720,9.47852,296,0.480826,-3800,-4.30113
749,102,2,0.927162,7492,9.20663,312,0.499822,-4244,-4.82715
750,102,3,0.928398,7600,9.33542,208,0.37635,-3164,-3.54765
751,102,4,0.929634,7624,9.36404,-40,0.0819186,-4488,-5.11622
752,102,5,0.930871,8072,9.89828,-68,0.0486762,-4564,-5.20626
753,102,6,0.932107,7568,9.29726,64,0.20539,-4516,-5.14939
754,102,7,0.933343,7744,9.50714,-116,-0.00831058,-4584,-5.22995
755,103,0,0.934579,7596,9.33065,-192,-0.0985397,-4820,-5.50955
756,103,1,0.935815,7156,8.80596,-276,-0.198267,-4992,-5.71332
757,103,2,0.937052,7088,8.72487,-392,-0.335985,-4968,-5.68489
758,103,3,0.938288,7032,8.65809,-1112,-1.19079,-5912,-6.80327
759,103,4,0.939524,7220,8.88228,-452,-0.407218,-4728,-5.40055
760,103,5,0.94076,7092,8.72964,-724,-0.730144,-4384,-4.99301
761,103,6,0.941997,7772,9.54053,-828,-0.853615,-4912,-5.61854
762,103,7,0.943233,7460,9.16848,-572,-0.549685,-5000,-5.7228
763,104,0,0.944469,7184,8.83935,-440,-0.392972,-4700,-5.36738
764,104,1,0.945705,7232,8.89659,-528,-0.497447,-4624,-5.27734
765,104,2,0.946941,7044,8.6724,-340,-0.274249,-4828,-5.51903
766,104,3,0.948178,7076,8.71056,-192,-0.0985397,-5108,-5.85075
